FFQ	14	0	0	54	0	0	0	0	0	0	0	0	0	9260	19442	14671	14117	48235	65323	368410	74526	68563	1989222	2738569	3861793	1799531	637021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	62	0	0	0	0	0	0	0	0	0	9366	18755	15055	14555	48758	65453	377820	74816	67495	2033114	2783193	3747234	1783931	669130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	35	0	0	0	0	0	0	0	0	0	9199	19165	15363	14397	48694	64756	378087	74381	66171	2063818	2783121	3694769	1784106	692675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	9042	19986	16130	15060	49340	64878	384866	75462	65024	2056240	2775492	3686195	1787593	703429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	27	0	0	0	0	0	0	0	0	0	9007	19787	15907	14537	49141	66282	387381	76228	66070	2047127	2724832	3682800	1831532	718079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	16	0	0	0	0	0	0	0	0	0	8384	19952	16274	15248	48372	66146	378446	76224	63305	2061550	2767979	3687449	1798127	701265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	75	0	0	0	0	0	0	0	0	0	8434	20460	16158	14875	48873	67316	383899	77034	63044	2060270	2751622	3687724	1810009	698944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	48	0	0	0	0	0	0	0	0	8633	20696	14359	12876	30466	94111	43118	379251	59831	48703	2051478	2734358	3698879	1807396	704534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	93	0	0	0	0	0	0	0	0	8658	20661	14463	13062	30947	94983	43427	377915	59052	47257	2060892	2741980	3694908	1806312	694127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	89	0	0	0	0	0	0	0	0	0	8686	20797	16833	15994	50034	71640	385704	78624	62506	2062241	2758598	3694476	1787455	695060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	394	0	0	0	0	0	0	0	0	9071	21939	15197	13718	32356	98482	44789	380859	59135	47943	2060081	2740709	3692255	1789633	702176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	44	0	0	0	0	0	0	0	0	9055	22096	15104	13951	32378	99304	45359	380327	59153	46340	2063632	2763458	3692299	1778304	687933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	13	0	0	0	0	0	0	0	9429	23675	15837	14335	33502	102605	46991	49297	395158	14008	48838	2050463	2741888	3680119	1790656	691923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	99	0	0	0	0	0	0	0	9682	23130	16165	14715	35284	102436	48446	48890	392216	13737	49706	2036999	2728627	3702329	1784941	701335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	175	0	0	0	0	0	0	0	10336	22985	16092	14516	35559	104906	49268	49887	387841	12983	49759	2050829	2735929	3690370	1787044	690258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	12	0	0	0	0	0	0	0	10643	23154	16313	14936	36130	104373	49748	49452	389005	12201	49554	2057421	2735296	3679853	1785857	694789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	12	0	0	0	0	0	0	0	11300	23460	16522	14614	37771	106806	52362	50012	389204	12101	51349	2048092	2705470	3681871	1800212	707579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	43	0	0	0	0	0	0	0	11483	23475	16791	15445	38280	108287	52489	50540	385045	10906	50803	2047675	2720549	3685743	1793677	697506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	27	0	0	0	0	0	0	0	12234	24000	16734	15212	39280	109671	54321	51416	385244	10414	51795	2052057	2719329	3674636	1799835	692532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	49	0	0	0	0	0	0	0	12790	23869	17039	15783	40402	109423	55734	51325	382503	10085	52051	2048435	2711702	3686826	1789129	701592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	81	0	0	0	0	0	0	0	13084	25121	17361	15484	41864	112789	57178	53522	382400	9849	53401	2050920	2731907	3680420	1776491	686865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	8	0	0	0	0	0	0	0	13638	25621	17472	16363	42100	113448	57098	53928	385943	9743	53759	2055313	2736789	3675616	1767048	684850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	139	0	0	0	0	0	0	0	14063	25651	17933	15817	42046	113430	58153	53436	385978	9018	53748	2047539	2723627	3680842	1773169	694070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	19	0	0	0	0	0	0	0	13932	26049	17887	16464	43620	114455	58577	54699	384840	8850	53821	2054865	2735415	3676478	1763614	685000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	5	0	0	0	0	0	0	0	15014	26555	18305	15940	44654	115905	59994	55364	386061	8687	54286	2059020	2723887	3663085	1772410	689338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	49	0	0	0	0	0	0	0	15060	26706	18372	16641	45915	116851	62282	54857	383185	8122	54280	2051573	2701214	3678036	1777357	697940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	61	0	0	0	0	0	0	0	15863	26402	18357	16409	47657	117536	62460	55522	378506	7860	54316	2054670	2704722	3677346	1783445	687234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	194	0	0	0	0	0	0	0	15960	26430	18540	17005	48431	118797	63375	54987	377957	7465	54292	2061182	2704356	3666412	1786199	686695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	36	0	0	0	0	0	0	0	16942	26401	18341	16673	49167	119771	64947	55916	377375	7115	54913	2045144	2681520	3676398	1798828	698706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	13	0	0	0	0	0	0	0	17300	26903	18498	17583	51176	121738	66136	57203	373716	6741	55161	2053135	2704232	3677246	1778019	683306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	200	0	0	0	0	0	0	0	17841	27424	18582	16966	50823	122771	66939	57885	377291	6567	55049	2054741	2707869	3670845	1775094	681135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	171	0	0	0	0	0	0	0	18152	27749	19460	16422	51331	112072	81741	53179	356113	26244	53904	2060605	2701891	3672909	1765188	690828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	14	0	0	0	0	0	0	0	18097	28331	19567	17830	53186	124282	68448	59023	376806	5939	54809	2058545	2717410	3662095	1762479	681037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	19	0	0	0	0	0	0	0	18477	28862	19589	16980	52519	114849	80473	54895	360070	24193	53541	2071663	2716423	3655759	1758290	681225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	15	0	0	0	0	0	0	0	19375	29697	20180	17897	55608	128202	70628	60230	376271	5501	55630	2056133	2693170	3665214	1764324	689684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	296	0	0	0	0	0	0	0	19713	29892	20810	18751	56609	129944	71314	61226	373121	5422	55805	2058455	2701401	3667431	1758046	679446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	4	0	0	0	0	0	0	0	20649	30245	20698	18640	57974	130464	72531	61058	374875	4943	56072	2061618	2691732	3652892	1769442	683768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	6	0	0	0	0	0	0	21026	30132	20692	17768	58577	122961	85507	57234	33067	344427	17147	73812	2036748	2668286	3654678	1773824	691630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	130	0	0	0	0	0	0	21743	30376	21281	17753	60526	125618	87223	58985	28797	346523	4784	56780	2052182	2681115	3657592	1774936	681109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	18	0	0	0	0	0	0	21571	30538	21368	18153	58972	124811	77387	70316	30216	324847	34199	73980	2046216	2676129	3639969	1776711	681986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	74	0	0	0	0	0	0	22399	30947	21658	18077	60462	126697	79533	71857	52412	301576	73340	263836	1911945	2713630	3553201	1716651	689030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	71	0	0	0	0	0	0	23432	32214	21887	19067	61929	129367	80979	73378	53359	301997	74444	266410	1913856	2741146	3543962	1696939	672793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	63	0	0	0	0	0	0	23064	32583	22679	18849	62022	131054	81056	74202	32160	326443	34922	76885	2043376	2689913	3632788	1751274	673808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	378	0	0	0	0	0	0	23404	32806	22530	19477	62722	131792	82233	76437	53935	306573	74206	264168	1910155	2733926	3536486	1693813	682005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	20	0	0	0	0	0	0	23540	33347	22607	18909	63115	133600	83011	78039	49749	310104	59785	239909	1934399	2753343	3538209	1691108	674148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	37	0	0	0	0	0	0	23391	33928	23506	19707	64059	134651	82687	78568	55850	308233	75232	261496	1924166	2737616	3518216	1689064	676440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	35	0	0	0	0	0	0	24224	34124	23596	19205	66229	138034	85541	80945	36335	325507	37633	83533	2027142	2656840	3627414	1754441	685983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	18	0	0	0	0	0	0	24591	34584	23714	20705	67000	139578	87076	82363	58541	301738	76754	263528	1914836	2722831	3520926	1694225	673664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	37	0	0	0	0	0	0	25364	34869	23921	20167	68120	141560	88239	84128	32278	329444	22312	63101	2045740	2658530	3628763	1763619	676382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	50	0	0	0	0	0	0	25705	35260	23645	20861	70064	144070	91309	85726	33761	327711	22650	64219	2036897	2641638	3639035	1762564	681253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	55	0	0	0	0	0	0	26392	35277	24072	20791	70190	146013	91485	87718	54881	305300	63360	244349	1922641	2716657	3527001	1697831	672163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	50	0	0	0	0	0	0	26850	35468	24476	21468	70665	145782	91913	89390	41728	321260	41107	93311	2029256	2650075	3606965	1743857	672226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	161	0	0	0	0	0	0	27227	35819	24444	21046	72196	144120	93716	72637	74063	308286	46650	266048	1925460	2711108	3517806	1687610	676833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	35	0	0	0	0	0	0	27170	36476	25197	22132	72328	149545	93634	92562	58092	305038	63564	253790	1927646	2727054	3509066	1673922	666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	17	0	0	0	0	0	0	27318	37098	25508	21330	72522	151052	94587	94289	59558	308779	64553	255919	1933406	2720579	3490361	1677189	669109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	47	0	0	0	0	0	0	27829	38321	25852	22699	74141	153576	95779	95590	46049	322405	44396	102642	2024280	2636374	3584320	1729277	678606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	32	0	0	0	0	0	0	27814	37879	25500	22089	73696	148295	95615	76357	56766	332999	6026	87526	2056179	2650669	3599633	1736509	666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	15	0	0	0	0	0	0	28431	38530	25826	22806	75316	148648	96142	75785	56650	334756	5927	89510	2059073	2640389	3590102	1736978	668904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	14	0	0	0	0	0	0	0	29112	38787	26680	22488	78054	156965	99326	97947	361845	5964	90489	2054513	2603951	3588066	1744881	675196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	38	0	0	0	0	0	0	0	29199	38439	26025	22558	78302	151570	98910	76896	58023	329601	6036	92646	2051864	2573854	3569704	1740142	663303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	163	0	0	0	0	0	0	0	0	0	29764	36684	24596	20695	79517	156627	100577	95010	360070	5871	92328	2053259	2435174	3453633	1740921	665015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5863	8143	25733	9068	15506	52560	60326	75764	82646	108589	201229	329401	173491	223218	66710	283052	0	0	1722453	1893554	2949769	1659400	668986	0
FFQ	76	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10756	20322	0	27937	91134	39597	24477	107773	97694	292728	318071	155161	252502	90001	237691	0	0	1584478	491797	2089140	1572304	560342	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	115
GCF	1.26	125
GCF	1.76	124
GCF	2.26	126
GCF	3.02	107
GCF	3.77	149
GCF	4.27	154
GCF	4.77	156
GCF	5.28	231
GCF	5.78	229
GCF	6.28	228
GCF	6.78	288
GCF	7.29	289
GCF	7.79	425
GCF	8.54	431
GCF	9.30	618
GCF	9.80	623
GCF	10.30	879
GCF	10.80	976
GCF	11.31	975
GCF	11.81	1532
GCF	12.31	1554
GCF	12.81	1557
GCF	13.32	2401
GCF	13.82	2420
GCF	14.32	3613
GCF	14.82	3964
GCF	15.33	3980
GCF	15.83	6303
GCF	16.33	6497
GCF	16.83	6536
GCF	17.34	9789
GCF	17.84	9839
GCF	18.34	14304
GCF	18.84	15538
GCF	19.35	15662
GCF	19.85	23114
GCF	20.35	23872
GCF	20.85	33336
GCF	21.36	35252
GCF	21.86	36219
GCF	22.36	49423
GCF	22.86	53152
GCF	23.37	53582
GCF	23.87	75170
GCF	24.37	76613
GCF	24.87	99539
GCF	25.38	104551
GCF	25.88	106967
GCF	26.38	135086
GCF	26.88	143975
GCF	27.39	177522
GCF	27.89	184851
GCF	28.39	187506
GCF	28.89	222971
GCF	29.40	231424
GCF	29.90	235111
GCF	30.40	270740
GCF	30.90	282024
GCF	31.41	315926
GCF	31.91	324353
GCF	32.41	327503
GCF	32.91	360424
GCF	33.42	369808
GCF	33.92	372341
GCF	34.42	402900
GCF	34.92	405374
GCF	35.43	423972
GCF	35.93	430848
GCF	36.43	432876
GCF	36.93	444482
GCF	37.44	449857
GCF	37.94	460147
GCF	38.44	466752
GCF	38.94	468168
GCF	39.45	475269
GCF	39.95	481702
GCF	40.45	483489
GCF	40.95	490071
GCF	41.46	495746
GCF	41.96	502647
GCF	42.46	509849
GCF	42.96	509976
GCF	43.47	518929
GCF	43.97	526570
GCF	44.47	528426
GCF	44.97	535829
GCF	45.48	542555
GCF	45.98	547404
GCF	46.48	553877
GCF	46.98	553808
GCF	47.49	554229
GCF	47.99	558920
GCF	48.49	552900
GCF	48.99	552898
GCF	49.50	554731
GCF	50.00	543793
GCF	50.50	543366
GCF	51.01	543385
GCF	51.51	524773
GCF	52.01	520662
GCF	52.51	491806
GCF	53.02	491363
GCF	53.52	483605
GCF	54.02	450787
GCF	54.52	441262
GCF	55.03	405876
GCF	55.53	402061
GCF	56.03	388138
GCF	56.53	346743
GCF	57.04	346299
GCF	57.54	331711
GCF	58.04	293657
GCF	58.54	279502
GCF	59.05	242990
GCF	59.55	239044
GCF	60.05	225290
GCF	60.55	195570
GCF	61.06	191867
GCF	61.56	178078
GCF	62.06	148332
GCF	62.56	137512
GCF	63.07	115391
GCF	63.57	112707
GCF	64.07	103888
GCF	64.57	85763
GCF	65.08	83628
GCF	65.58	62447
GCF	66.08	60781
GCF	66.58	54860
GCF	67.09	44713
GCF	67.59	43492
GCF	68.09	38997
GCF	68.59	30955
GCF	69.10	26925
GCF	69.60	22062
GCF	70.10	21116
GCF	70.60	18560
GCF	71.11	14748
GCF	71.61	14269
GCF	72.11	12416
GCF	72.61	9803
GCF	73.12	8445
GCF	73.62	6716
GCF	74.12	6437
GCF	74.62	5536
GCF	75.13	4236
GCF	75.63	4063
GCF	76.13	2595
GCF	76.63	2562
GCF	77.14	2168
GCF	77.64	1691
GCF	78.14	1596
GCF	78.64	1321
GCF	79.15	1014
GCF	79.65	971
GCF	80.15	634
GCF	80.65	617
GCF	81.16	521
GCF	81.66	378
GCF	82.16	364
GCF	82.91	260
GCF	83.67	251
GCF	84.17	147
GCF	84.67	146
GCF	85.18	114
GCF	85.68	102
GCF	86.18	103
GCF	87.19	52
GCF	88.19	39
GCF	88.69	38
GCF	89.20	18
GCF	89.70	13
GCF	90.20	15
GCF	90.95	20
GCF	91.71	19
GCF	92.21	8
GCF	92.71	10
GCF	93.22	13
GCF	93.72	14
GCF	94.47	15
GCF	95.48	16
GCF	96.23	8
GCF	96.73	9
GCF	97.49	8
GCF	98.24	7
GCF	99.25	5
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.76	28.34	28.25	21.64	0.02	0.00
GCC	2	27.74	22.49	22.33	27.44	0.00	0.00
GCC	3	28.00	22.10	22.10	27.81	0.00	0.00
GCC	4	27.51	22.41	22.41	27.67	0.00	0.00
GCC	5	28.29	21.67	21.54	28.50	0.00	0.00
GCC	6	29.33	20.56	20.57	29.54	0.01	0.00
GCC	7	28.86	21.31	21.43	28.41	0.00	0.00
GCC	8	25.68	24.29	24.44	25.59	0.00	0.00
GCC	9	25.69	24.33	24.38	25.60	0.00	0.00
GCC	10	29.65	20.27	20.17	29.91	0.00	0.00
GCC	11	25.28	24.67	24.68	25.37	0.00	0.00
GCC	12	26.75	23.29	23.32	26.65	0.00	0.00
GCC	13	28.26	21.80	21.80	28.14	0.00	0.00
GCC	14	28.26	21.78	21.76	28.20	0.00	0.00
GCC	15	28.01	22.02	21.98	27.99	0.00	0.00
GCC	16	27.73	22.29	22.25	27.73	0.00	0.00
GCC	17	27.62	22.40	22.38	27.60	0.00	0.00
GCC	18	27.94	22.06	22.04	27.95	0.00	0.00
GCC	19	27.67	22.34	22.30	27.69	0.00	0.00
GCC	20	27.69	22.30	22.29	27.72	0.00	0.00
GCC	21	27.83	22.18	22.15	27.84	0.00	0.00
GCC	22	27.83	22.20	22.18	27.79	0.00	0.00
GCC	23	27.70	22.33	22.29	27.69	0.00	0.00
GCC	24	27.73	22.28	22.26	27.72	0.00	0.00
GCC	25	27.54	22.49	22.43	27.54	0.00	0.00
GCC	26	27.58	22.43	22.41	27.58	0.00	0.00
GCC	27	27.75	22.27	22.24	27.74	0.00	0.00
GCC	28	27.73	22.26	22.27	27.74	0.00	0.00
GCC	29	27.70	22.30	22.28	27.71	0.00	0.00
GCC	30	27.91	22.12	22.06	27.91	0.00	0.00
GCC	31	27.89	22.12	22.09	27.90	0.00	0.00
GCC	32	27.89	22.12	22.10	27.90	0.00	0.00
GCC	33	27.94	22.07	22.05	27.94	0.00	0.00
GCC	34	27.80	22.23	22.18	27.79	0.00	0.00
GCC	35	27.67	22.37	22.32	27.65	0.00	0.00
GCC	36	27.71	22.32	22.28	27.69	0.00	0.00
GCC	37	27.60	22.42	22.39	27.59	0.00	0.00
GCC	38	27.61	22.40	22.39	27.60	0.00	0.00
GCC	39	27.77	22.26	22.23	27.74	0.00	0.00
GCC	40	27.80	22.22	22.19	27.78	0.00	0.00
GCC	41	27.80	22.22	22.19	27.79	0.00	0.00
GCC	42	27.99	22.00	21.98	28.02	0.00	0.00
GCC	43	27.90	22.12	22.09	27.89	0.00	0.00
GCC	44	27.85	22.19	22.15	27.82	0.00	0.00
GCC	45	27.83	22.18	22.16	27.83	0.00	0.00
GCC	46	27.71	22.30	22.29	27.69	0.00	0.00
GCC	47	27.59	22.44	22.38	27.59	0.00	0.00
GCC	48	27.69	22.30	22.30	27.71	0.00	0.00
GCC	49	27.66	22.35	22.33	27.66	0.00	0.00
GCC	50	27.71	22.32	22.28	27.70	0.00	0.00
GCC	51	27.88	22.14	22.12	27.86	0.00	0.00
GCC	52	27.89	22.12	22.10	27.89	0.00	0.00
GCC	53	27.89	22.12	22.10	27.88	0.00	0.00
GCC	54	28.01	22.01	21.96	28.02	0.00	0.00
GCC	55	27.85	22.18	22.13	27.84	0.00	0.00
GCC	56	27.73	22.31	22.24	27.73	0.00	0.00
GCC	57	27.75	22.27	22.23	27.74	0.00	0.00
GCC	58	27.66	22.37	22.33	27.64	0.00	0.00
GCC	59	27.60	22.40	22.39	27.60	0.00	0.00
