FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	8812	19611	15581	27210	61053	54153	353343	73354	63972	2030264	2650273	3591200	1738255	681659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	20	0	0	0	0	0	0	0	0	9010	18835	13427	24692	43882	77473	24533	364291	56591	49299	2020419	2600840	3589559	1779877	695992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	11	0	0	0	0	0	0	0	0	8310	19114	13459	24571	42806	77871	23247	356983	55822	46322	2036153	2646774	3590936	1747322	679039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	58	0	0	0	0	0	0	0	0	8285	19664	13578	24241	45131	77848	23454	362803	56517	46936	2033878	2627613	3593015	1757048	678671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	68	0	0	0	0	0	0	0	0	8731	20129	13717	25275	46160	80046	23885	365365	58503	46937	2021879	2615789	3604059	1755832	682365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	98	0	0	0	0	0	0	0	0	8549	20131	13943	25850	47129	80018	24477	362293	58218	45763	2034635	2619595	3598656	1756887	672498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	91	0	0	0	0	0	0	0	0	8600	20332	14137	26051	46914	79997	24213	365118	56918	45140	2037322	2634325	3598533	1736963	674086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	436	0	0	0	0	0	0	0	0	8817	21090	14611	26939	49880	81843	25560	366245	58862	46231	2032390	2620107	3596077	1739214	680438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	25	0	0	0	0	0	0	0	0	8964	21397	14843	27582	49834	82500	26207	366389	57836	44955	2037668	2638788	3596563	1727416	667773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	14	0	0	0	0	0	0	0	9209	22527	15330	28016	51798	84705	26790	48343	379407	13600	47822	2025071	2621429	3585097	1739518	670064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	93	0	0	0	0	0	0	0	9831	22563	15673	30210	51895	85850	28218	48524	376332	13442	48323	2014013	2605951	3603040	1735099	679683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	171	0	0	0	0	0	0	0	10225	22597	15718	30256	53499	86373	28467	49089	371525	13557	45778	2023413	2615129	3594757	1738565	669621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	10	0	0	0	0	0	0	0	10341	22375	15457	31064	53344	85973	29187	48930	374274	11930	48383	2033846	2614197	3579766	1736850	672813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	15	0	0	0	0	0	0	0	11211	22795	15738	32786	54900	87790	30946	49326	373107	11770	50603	2024200	2581197	3588209	1748709	685438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	31	0	0	0	0	0	0	0	11276	22766	16227	34434	54071	89625	30797	50094	369025	10691	49373	2024569	2599248	3590060	1741647	674806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	22	0	0	0	0	0	0	0	12033	23197	16300	34759	56772	90798	31979	51088	371853	10246	50271	2027965	2600143	3571397	1747685	672232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	12449	23441	16656	36552	56088	90812	32724	51340	368195	9658	50448	2026094	2588400	3585765	1740236	679839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	61	0	0	0	0	0	0	0	13143	24516	17056	37351	58133	92976	33479	52913	367721	9632	51996	2031253	2606273	3579058	1726868	666311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	4	0	0	0	0	0	0	0	13370	24780	16972	38074	58282	94076	33390	53669	369965	9487	52109	2031178	2612198	3579789	1715581	665816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	119	0	0	0	0	0	0	0	13876	25074	17313	38070	58314	93048	34473	53516	371483	8895	52625	2024225	2601509	3579120	1724853	672127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	22	0	0	0	0	0	0	0	14130	25500	17558	39848	59041	93164	35095	54079	369604	8603	52150	2034506	2609498	3579164	1713661	662964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	8	0	0	0	0	0	0	0	14731	26151	17475	40158	61161	93984	36002	54635	371136	8560	52909	2036177	2600704	3564963	1722066	667706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	31	0	0	0	0	0	0	0	14846	25735	17606	42079	61204	95126	37489	54410	367761	7963	53220	2031406	2576101	3578689	1727810	676973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	50	0	0	0	0	0	0	0	15640	25756	17450	43257	62586	95367	38080	55047	364058	7700	52901	2034067	2583143	3574240	1732321	666700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	186	0	0	0	0	0	0	0	16065	25570	17704	44993	61893	95999	38692	55157	364247	7165	52901	2035829	2583858	3567364	1735407	665250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	32	0	0	0	0	0	0	0	16668	26107	17890	45228	63287	96865	39233	54870	361870	6978	53617	2022428	2562708	3575600	1748393	676429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	11	0	0	0	0	0	0	0	17011	25885	18140	48191	63461	99920	39608	56651	359906	6448	53230	2030128	2582526	3576997	1727427	662576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	207	0	0	0	0	0	0	0	17452	26672	18562	47316	64432	99114	40644	57248	362370	6213	53251	2030675	2586445	3571831	1723583	662031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	161	0	0	0	0	0	0	0	17801	26947	19015	49889	64326	99603	41270	57521	361670	5808	54125	2031831	2581108	3571800	1716602	668506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	21	0	0	0	0	0	0	0	18100	27644	19023	49442	65971	100435	41799	58832	360405	5778	53589	2035814	2596216	3562153	1712003	660704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	23	0	0	0	0	0	0	0	18242	28281	19152	50971	65590	100859	41914	58546	363386	5338	53527	2042958	2593822	3556324	1708767	660151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	5	0	0	0	0	0	0	0	18988	28680	19748	51732	68212	101747	43659	59569	361466	5384	53784	2034842	2572085	3564256	1716350	667251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	288	0	0	0	0	0	0	0	19395	29011	19946	54097	68407	104226	43731	64283	355355	17105	73514	2021704	2568016	3562487	1707275	658836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	1	0	0	0	0	0	0	0	20364	29686	19995	53857	70050	104513	44961	64906	355979	16851	73711	2021152	2561693	3548325	1719442	662104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	5	0	0	0	0	0	0	20976	29660	20219	55045	69547	97397	57278	56232	53467	309851	53793	299153	1813672	2634028	3456640	1670498	670047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	134	0	0	0	0	0	0	21611	30202	20687	56636	71365	98710	58263	57370	33574	328205	16799	75442	2018289	2548275	3549202	1722766	659908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	24	0	0	0	0	0	0	21835	29881	20720	56869	70860	99552	58511	57384	34246	327982	16661	76412	2017398	2546673	3546195	1725138	661029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	74	0	0	0	0	0	0	22152	30416	20739	57692	70213	102078	49597	70635	29284	310298	34117	75648	2014621	2532094	3555119	1724683	667833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	75	0	0	0	0	0	0	22657	30762	21105	60250	70301	103668	50391	72624	49740	291672	72293	301283	1816331	2648755	3450334	1651886	653083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	48	0	0	0	0	0	0	22491	31815	21595	59470	74739	104753	61585	60131	56494	308262	56133	299979	1818188	2649928	3436554	1650525	654402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	374	0	0	0	0	0	0	23058	32083	21801	60806	72480	104952	52210	74808	50696	294952	72785	298596	1818483	2643060	3439122	1646541	660191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	19	0	0	0	0	0	0	23540	32315	22097	60170	73818	105665	53270	76155	50198	296128	72498	294878	1825119	2653359	3431588	1642664	653412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	33	0	0	0	0	0	0	23352	32772	22357	61703	73870	107041	53185	77753	45318	304252	59163	269743	1846308	2655472	3431201	1646699	656560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	46	0	0	0	0	0	0	24325	33478	22870	62094	76382	108329	54900	79618	45824	301168	59697	270160	1836619	2638605	3433168	1653626	665767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	24	0	0	0	0	0	0	24193	33405	22886	65305	76368	110854	56037	81023	45741	299204	60176	272649	1838742	2643928	3430381	1651478	654210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	58	0	0	0	0	0	0	25089	34029	22738	65088	78128	112506	57102	82528	46219	302084	60883	272332	1836825	2632943	3420011	1660703	657227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	37	0	0	0	0	0	0	25441	33885	23014	68295	77724	114278	58825	83679	52720	294696	77955	305493	1810517	2603083	3422489	1653192	661025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	55	0	0	0	0	0	0	25784	34380	23497	67599	78126	117114	58696	86329	53199	293123	78771	308228	1810336	2613529	3418485	1646390	652499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	54	0	0	0	0	0	0	26496	34769	23614	68644	78676	118099	59300	88109	53441	295264	79177	309333	1814430	2617201	3403667	1642134	653426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	129	0	0	0	0	0	0	26511	34845	23973	69243	80190	118702	61125	90141	47944	301481	62929	285161	1829546	2618121	3412922	1644601	657642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	30	0	0	0	0	0	0	26485	35633	24500	70615	79450	119879	60598	90994	48053	301174	63135	287071	1833268	2640976	3404091	1628721	649253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	24	0	0	0	0	0	0	27257	36461	24400	69609	81300	120333	61434	92687	48465	304742	63185	290150	1841656	2636621	3384217	1631431	649232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	43	0	0	0	0	0	0	27546	37158	25297	71826	81677	115609	62121	74788	75245	289120	56151	308097	1836115	2624467	3386147	1631664	659114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	26	0	0	0	0	0	0	27210	36505	24611	71372	82537	115761	62629	75072	76336	287807	57777	314526	1840304	2630214	3376470	1632423	648783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	14	0	0	0	0	0	0	27975	36986	24928	73623	82454	116756	62985	74943	55815	310812	16191	87366	2050253	2511649	3480667	1690690	649963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	25	0	0	0	0	0	0	29025	37848	25367	74945	84989	118362	64727	76425	56571	301121	24462	65949	2005070	2501222	3497500	1708408	663248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	46	0	0	0	0	0	0	0	28901	37307	24936	75943	84171	119731	64679	75858	56929	305540	16718	90294	2050962	2443518	3456583	1692093	645311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	164	0	0	0	0	0	0	0	0	0	29793	35390	23623	74254	85368	124437	65875	93127	336587	16342	90416	2049822	2305938	3349741	1692769	647205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5980	7849	24958	0	23418	52103	58617	82012	135633	104784	169320	335661	120830	217104	65062	271264	0	0	1669598	1829717	2872824	1616301	648400	0
FFQ	76	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10339	20243	0	27013	90086	38184	38944	137992	143649	219602	356849	74854	244946	87462	229429	0	0	1535577	480131	2036738	1531487	547221	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	135
GCF	1.26	113
GCF	1.76	112
GCF	2.26	113
GCF	2.76	142
GCF	3.27	141
GCF	3.77	173
GCF	4.27	179
GCF	4.77	175
GCF	5.28	227
GCF	6.03	226
GCF	7.04	319
GCF	7.79	467
GCF	8.29	477
GCF	8.79	479
GCF	9.30	620
GCF	9.80	627
GCF	10.30	935
GCF	10.80	1001
GCF	11.31	1003
GCF	11.81	1551
GCF	12.31	1564
GCF	12.81	1565
GCF	13.32	2470
GCF	13.82	2482
GCF	14.32	3675
GCF	14.82	3937
GCF	15.33	3955
GCF	15.83	6321
GCF	16.33	6520
GCF	16.83	6538
GCF	17.34	9762
GCF	17.84	9841
GCF	18.34	14099
GCF	18.84	15228
GCF	19.35	15362
GCF	19.85	22318
GCF	20.35	22989
GCF	20.85	31372
GCF	21.36	33284
GCF	21.86	34180
GCF	22.36	46435
GCF	22.86	49843
GCF	23.37	50307
GCF	23.87	69974
GCF	24.37	71301
GCF	24.87	92791
GCF	25.38	97372
GCF	25.88	99712
GCF	26.38	126750
GCF	26.88	135271
GCF	27.39	167540
GCF	27.89	175377
GCF	28.39	177797
GCF	28.89	212563
GCF	29.40	220767
GCF	29.90	224469
GCF	30.40	261873
GCF	30.90	274490
GCF	31.41	313058
GCF	31.91	322161
GCF	32.41	325440
GCF	32.91	360273
GCF	33.42	369695
GCF	33.92	372469
GCF	34.42	407390
GCF	34.92	410116
GCF	35.43	430350
GCF	35.93	437741
GCF	36.43	439640
GCF	36.93	452880
GCF	37.44	459092
GCF	37.94	469853
GCF	38.44	475192
GCF	38.94	476789
GCF	39.45	481428
GCF	39.95	487648
GCF	40.45	488777
GCF	40.95	493765
GCF	41.46	499012
GCF	41.96	503356
GCF	42.46	509803
GCF	42.96	509877
GCF	43.47	516102
GCF	43.97	522490
GCF	44.47	523241
GCF	44.97	525434
GCF	45.48	531224
GCF	45.98	535221
GCF	46.48	540614
GCF	46.98	540651
GCF	47.49	537106
GCF	47.99	539841
GCF	48.49	531025
GCF	48.99	531053
GCF	49.50	531729
GCF	50.00	518240
GCF	50.50	517092
GCF	51.01	517067
GCF	51.51	496523
GCF	52.01	491732
GCF	52.51	463126
GCF	53.02	462798
GCF	53.52	454919
GCF	54.02	422823
GCF	54.52	413374
GCF	55.03	378316
GCF	55.53	374329
GCF	56.03	361614
GCF	56.53	323590
GCF	57.04	323259
GCF	57.54	309269
GCF	58.04	272391
GCF	58.54	259404
GCF	59.05	225803
GCF	59.55	221954
GCF	60.05	208608
GCF	60.55	180855
GCF	61.06	177236
GCF	61.56	164597
GCF	62.06	137125
GCF	62.56	127195
GCF	63.07	105702
GCF	63.57	103428
GCF	64.07	95068
GCF	64.57	79059
GCF	65.08	77106
GCF	65.58	57377
GCF	66.08	55824
GCF	66.58	50232
GCF	67.09	40903
GCF	67.59	39854
GCF	68.09	35924
GCF	68.59	28471
GCF	69.10	24430
GCF	69.60	20017
GCF	70.10	19167
GCF	70.60	17002
GCF	71.11	13576
GCF	71.61	13233
GCF	72.11	11506
GCF	72.61	8886
GCF	73.12	7584
GCF	73.62	6031
GCF	74.12	5790
GCF	74.62	4975
GCF	75.13	3946
GCF	75.63	3783
GCF	76.13	2360
GCF	76.63	2335
GCF	77.14	1914
GCF	77.64	1579
GCF	78.14	1537
GCF	78.64	1275
GCF	79.15	1008
GCF	79.65	959
GCF	80.15	602
GCF	80.65	583
GCF	81.16	487
GCF	81.66	361
GCF	82.16	356
GCF	82.91	242
GCF	83.67	239
GCF	84.42	168
GCF	85.18	121
GCF	85.93	89
GCF	86.68	63
GCF	87.19	61
GCF	87.69	62
GCF	88.44	42
GCF	89.20	26
GCF	89.95	23
GCF	90.95	18
GCF	91.71	16
GCF	92.21	11
GCF	92.71	10
GCF	93.22	13
GCF	93.72	10
GCF	94.22	11
GCF	95.23	12
GCF	96.23	13
GCF	96.73	9
GCF	97.24	10
GCF	97.74	12
GCF	98.24	11
GCF	99.25	4
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.11	27.98	27.91	22.00	0.02	0.00
GCC	2	28.13	22.10	21.97	27.80	0.00	0.00
GCC	3	28.31	21.81	21.78	28.09	0.00	0.00
GCC	4	27.67	22.30	22.24	27.80	0.00	0.00
GCC	5	28.38	21.57	21.44	28.60	0.00	0.00
GCC	6	29.47	20.45	20.44	29.64	0.01	0.00
GCC	7	28.96	21.22	21.32	28.50	0.00	0.00
GCC	8	25.84	24.15	24.28	25.73	0.00	0.00
GCC	9	25.81	24.21	24.24	25.74	0.00	0.00
GCC	10	29.68	20.24	20.15	29.94	0.00	0.00
GCC	11	25.38	24.59	24.59	25.44	0.00	0.00
GCC	12	26.80	23.25	23.24	26.70	0.00	0.00
GCC	13	28.30	21.75	21.74	28.21	0.00	0.00
GCC	14	28.37	21.67	21.64	28.31	0.00	0.00
GCC	15	28.12	21.91	21.86	28.11	0.00	0.00
GCC	16	27.84	22.20	22.13	27.84	0.00	0.00
GCC	17	27.71	22.30	22.26	27.72	0.00	0.00
GCC	18	28.07	21.95	21.92	28.06	0.00	0.00
GCC	19	27.76	22.24	22.21	27.79	0.00	0.00
GCC	20	27.80	22.22	22.19	27.80	0.00	0.00
GCC	21	27.91	22.09	22.06	27.94	0.00	0.00
GCC	22	27.93	22.09	22.08	27.90	0.00	0.00
GCC	23	27.81	22.22	22.19	27.78	0.00	0.00
GCC	24	27.80	22.20	22.17	27.83	0.00	0.00
GCC	25	27.65	22.39	22.34	27.63	0.00	0.00
GCC	26	27.67	22.35	22.31	27.67	0.00	0.00
GCC	27	27.84	22.18	22.14	27.84	0.00	0.00
GCC	28	27.83	22.16	22.17	27.84	0.00	0.00
GCC	29	27.79	22.22	22.19	27.80	0.00	0.00
GCC	30	28.04	21.98	21.97	28.00	0.00	0.00
GCC	31	27.98	22.04	21.99	27.99	0.00	0.00
GCC	32	27.98	22.05	22.00	27.97	0.00	0.00
GCC	33	28.03	22.00	21.95	28.03	0.00	0.00
GCC	34	27.89	22.11	22.11	27.88	0.00	0.00
GCC	35	27.76	22.28	22.21	27.75	0.00	0.00
GCC	36	27.82	22.22	22.18	27.79	0.00	0.00
GCC	37	27.72	22.31	22.30	27.68	0.00	0.00
GCC	38	27.71	22.33	22.28	27.68	0.00	0.00
GCC	39	27.87	22.18	22.11	27.84	0.00	0.00
GCC	40	27.89	22.13	22.10	27.88	0.00	0.00
GCC	41	27.89	22.13	22.09	27.89	0.00	0.00
GCC	42	28.11	21.92	21.88	28.09	0.00	0.00
GCC	43	27.99	22.03	21.99	27.99	0.00	0.00
GCC	44	27.93	22.09	22.05	27.93	0.00	0.00
GCC	45	27.93	22.08	22.07	27.93	0.00	0.00
GCC	46	27.80	22.23	22.17	27.80	0.00	0.00
GCC	47	27.69	22.32	22.29	27.69	0.00	0.00
GCC	48	27.81	22.21	22.18	27.79	0.00	0.00
GCC	49	27.76	22.27	22.21	27.75	0.00	0.00
GCC	50	27.81	22.21	22.19	27.80	0.00	0.00
GCC	51	27.96	22.05	22.02	27.97	0.00	0.00
GCC	52	27.97	22.04	22.01	27.98	0.00	0.00
GCC	53	27.98	22.03	22.01	27.99	0.00	0.00
GCC	54	28.12	21.92	21.86	28.11	0.00	0.00
GCC	55	27.96	22.07	22.03	27.94	0.00	0.00
GCC	56	27.85	22.17	22.14	27.84	0.00	0.00
GCC	57	27.86	22.18	22.13	27.83	0.00	0.00
GCC	58	27.76	22.28	22.23	27.72	0.00	0.00
GCC	59	27.73	22.30	22.26	27.71	0.00	0.00
GCC	60	27.89	22.15	22.10	27.87	0.00	0.00
