FFQ	11	0	0	12	0	0	0	0	0	0	0	0	7366	18192	11428	40306	15275	83610	27179	260017	32511	474552	2932208	1340418	2843570	1040808	446301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	0	0	10	0	0	0	0	0	0	0	0	6046	19547	17115	29777	35309	61158	35811	371355	16456	556577	2638220	1346273	3204266	733886	501947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	0	0	54	0	0	0	0	0	0	0	0	0	8353	18914	14159	28775	39002	79501	286743	58277	511648	2706251	1442199	3157763	705633	516481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	43	0	0	0	0	0	0	0	0	0	8371	16112	12926	30811	40496	82033	256809	60249	511012	2823377	1450536	2981451	783143	516384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	51	0	0	0	0	0	0	0	0	8253	14960	10210	31760	24257	102286	14863	276613	141381	526608	2821288	1453519	2847954	760847	538903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	31	0	0	0	0	0	0	0	0	8112	15371	10579	31400	23911	87101	27935	278019	33711	540689	2864912	1399885	2889686	803802	558609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	2	0	0	0	0	0	0	0	0	7820	16318	11064	31783	24317	86785	28616	281693	34353	543496	2834848	1398399	2896862	808820	568577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	24	0	0	0	0	0	0	0	0	7859	15840	10969	31551	25853	86603	28430	284523	35385	536516	2811565	1375654	2921522	823088	578371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	10	0	0	0	0	0	0	0	0	7257	16175	10927	31373	25447	86021	28685	277772	35658	533461	2840695	1396472	2900656	819617	563527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	59	0	0	0	0	0	0	0	0	7136	16542	11060	31038	26714	85870	29050	283069	35527	538797	2829798	1380650	2925140	809237	564066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	53	0	0	0	0	0	0	0	0	7326	16869	11578	32320	27925	89086	29192	284494	36987	538710	2805920	1393421	2922533	811494	565845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	77	0	0	0	0	0	0	0	0	7502	16878	11689	32651	28758	89363	29980	281658	36803	535357	2824309	1387385	2920168	811475	559700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	57	0	0	0	0	0	0	0	0	7533	16816	11439	33212	28317	89332	30882	282073	36063	536647	2829617	1392103	2915003	805172	559487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	379	0	0	0	0	0	0	0	0	7880	17816	12214	33739	30346	92493	31291	283666	36700	538254	2826593	1379109	2915260	803278	564735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	31	0	0	0	0	0	0	0	0	7894	18324	12115	34431	30137	92443	31762	283596	35511	537489	2832659	1386235	2917557	799187	554382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	11	0	0	0	0	0	0	0	8298	19135	13078	35752	31670	95302	16530	55406	283567	11455	541701	2815052	1365809	2928820	795523	556644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	85	0	0	0	0	0	0	0	8594	18624	13092	37782	31606	96523	16564	55014	280240	11065	539509	2790564	1377346	2932737	799944	564464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	161	0	0	0	0	0	0	0	8925	18523	12958	37883	32922	98243	16790	55395	277136	10645	537673	2816003	1376736	2915672	801457	556631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	6	0	0	0	0	0	0	0	9045	19093	13040	38748	32646	98737	17312	55107	278130	9971	543837	2810097	1377986	2903465	805057	561476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	15	0	0	0	0	0	0	0	9877	18943	13147	39931	33724	101196	17120	56282	276175	9804	544973	2784082	1379788	2906244	813375	569077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	26	0	0	0	0	0	0	0	9846	19396	13430	41191	33882	103026	17814	56406	274053	9011	537337	2790516	1397841	2893442	815513	561023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	17	0	0	0	0	0	0	0	10477	19367	13670	42095	34910	104237	18289	57760	273870	8643	540359	2799093	1390907	2888370	813139	558550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	31	0	0	0	0	0	0	0	11101	19509	13639	43538	34047	104974	34470	41147	271735	122612	551891	2739529	1419174	2831030	771508	563818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	71	0	0	0	0	0	0	0	11539	20301	13980	44571	35691	107929	19331	58926	270780	8031	538752	2805645	1392107	2881868	809031	555200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	5	0	0	0	0	0	0	0	11839	20840	14217	45961	35163	108320	20037	58727	272703	7805	544808	2805763	1389102	2887914	797977	552572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	102	0	0	0	0	0	0	0	12028	21169	14147	45871	36124	107841	19894	59000	273156	7447	543887	2798348	1375903	2902805	796827	559126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	15	0	0	0	0	0	0	0	12345	21191	14433	47767	35995	109231	20372	59082	272358	7349	542140	2809698	1377455	2899294	792215	552673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	5	0	0	0	0	0	0	0	12977	21777	14540	48038	37832	111389	36929	43276	272452	121802	559543	2751861	1391951	2843755	749364	556065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	24	0	0	0	0	0	0	0	13159	21682	14802	50749	37905	112589	20760	59353	269581	6695	548860	2779798	1374300	2899943	801690	561601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	53	0	0	0	0	0	0	0	13883	21881	14573	50857	38551	113358	21264	59364	266735	6570	543975	2791311	1377903	2895537	803402	554214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	161	0	0	0	0	0	0	0	14112	21346	14818	52453	38375	114698	21419	59973	265880	6014	547328	2787783	1382869	2884080	807874	554166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	23	0	0	0	0	0	0	0	14715	21903	14720	52639	39376	116046	37705	47196	261500	134450	557409	2711901	1401688	2828770	771405	561828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	13	0	0	0	0	0	0	0	14906	22124	15025	55309	38921	119344	38843	48714	258341	135729	556618	2721932	1415292	2812792	767322	551967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	185	0	0	0	0	0	0	0	15274	22330	15196	55196	39733	119300	22454	65283	260394	17631	550356	2781932	1384575	2868478	804568	550234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	137	0	0	0	0	0	0	0	15609	22848	15803	57345	39613	120851	39639	48497	259461	136483	561658	2722732	1405453	2813745	756993	556195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	11	0	0	0	0	0	0	0	15991	23398	15921	57222	40324	121639	40198	48659	258714	135642	560303	2736754	1401157	2813376	753609	550081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	10	0	0	0	0	0	0	0	16125	23480	15975	58692	40124	122340	23878	62757	263790	4627	548443	2794432	1375776	2879096	793625	549757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	10	0	0	0	0	0	0	16761	24047	16400	57816	42140	115439	34475	58714	4030	261822	123187	559144	2727268	1393378	2832931	750036	555263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	249	0	0	0	0	0	0	0	17109	24267	16764	61830	41798	125757	41695	50104	255403	137004	566289	2722812	1390627	2823833	748395	548851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	4	0	0	0	0	0	0	17836	24967	16627	60708	43310	119358	34871	43952	24073	256188	17878	556502	2769968	1361407	2877914	795255	551887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	7	0	0	0	0	0	0	18136	24790	17009	63196	43096	121423	34854	61739	7179	255264	139455	566681	2696075	1393331	2815458	759828	555119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	107	0	0	0	0	0	0	18830	24928	17481	64204	44866	123813	35743	62433	7436	252878	140590	559334	2705317	1402679	2801058	762270	548604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	18	0	0	0	0	0	0	18990	24933	17186	65203	43904	124159	35878	62307	7114	252924	139546	562377	2707158	1401963	2794572	764333	549937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	71	0	0	0	0	0	0	19496	25630	17609	65582	43075	126761	27421	72802	4880	235912	154743	558949	2697578	1404497	2795995	766203	555241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	67	0	0	0	0	0	0	19979	25840	17794	68134	45383	130106	37546	64995	3874	254627	126556	548051	2720070	1421573	2782356	761890	543544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	60	0	0	0	0	0	0	20381	26866	18201	67666	44674	129768	28613	74396	5611	239303	154970	562820	2718505	1400691	2784946	751798	543027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	325	0	0	0	0	0	0	20365	27214	18437	69545	46986	131693	39738	65637	7820	253249	140863	564858	2701205	1391128	2795039	750573	547529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	18	0	0	0	0	0	0	20414	27521	18413	68531	45267	132838	29336	76969	6820	239276	153033	561090	2719334	1386194	2797082	746311	543672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	24	0	0	0	0	0	0	20636	27825	18710	70512	44958	134545	29524	77549	7704	240957	152592	567846	2711184	1380114	2796514	744282	546552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	32	0	0	0	0	0	0	21244	28011	18990	71496	46279	137554	29914	79431	8378	238306	154627	564655	2692027	1378940	2799390	749850	552820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	16	0	0	0	0	0	0	21469	28336	19448	73650	46236	139900	30190	80421	4342	240592	136563	550157	2710238	1399695	2791844	754286	544485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	40	0	0	0	0	0	0	21834	28599	19294	73943	47813	141687	30695	81929	9610	237164	156570	565264	2689620	1386839	2779481	754677	546743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	51	0	0	0	0	0	0	22751	28654	19463	76849	47369	145108	30672	83638	10460	235241	158804	562924	2672425	1395381	2771077	760949	549838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	48	0	0	0	0	0	0	22787	29050	19535	76247	48281	146196	31838	84662	10774	234529	161210	559360	2684854	1401554	2757162	761419	541972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	42	0	0	0	0	0	0	22796	29293	20168	77861	47705	148545	32302	86055	11491	236932	161135	565554	2685105	1399062	2748533	756518	542090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	116	0	0	0	0	0	0	23546	29575	20316	78694	49092	150246	32254	88172	12556	234143	165606	570070	2670409	1394184	2750742	754071	546861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	41	0	0	0	0	0	0	23346	29891	20446	79930	48246	151277	32635	88825	12948	234300	165834	569944	2684975	1395500	2744648	747667	539059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	21	0	0	0	0	0	0	23880	30911	20498	78626	50330	152194	33426	89709	13835	236563	168236	577215	2683478	1381735	2744447	742282	541485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	41	0	0	0	0	0	0	24322	31053	20795	82070	49346	154142	33847	91421	14197	235605	170280	578718	2664469	1377487	2748169	745391	546684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	28	0	0	0	0	0	0	24199	30999	20831	80810	50765	146101	39079	55552	40565	244082	4885	567031	2734790	1370025	2817434	798909	540371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	9	0	0	0	0	0	0	24526	31526	20898	82980	49977	147288	38999	73569	23516	244368	137316	580677	2677076	1398334	2738983	749746	541195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	18	0	0	0	0	0	0	25605	31971	21345	83989	52057	150010	39545	55892	42192	241799	4984	575643	2700177	1367883	2800231	806167	545648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	33	0	0	0	0	0	0	0	25455	31094	20825	85135	51404	151480	39755	75537	23890	239351	144612	579443	2627384	1404423	2691926	760026	536996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	137	0	0	0	0	0	0	0	0	0	26033	29873	19820	84498	51975	159198	34669	93491	239907	4855	575102	2602382	1331193	2679011	811756	537874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8270	3670	21320	7093	38814	45456	47801	147117	83262	163283	174485	180377	79802	133345	53967	222715	0	379528	2180556	1117386	2306232	755365	539482	0
FFQ	76	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5462	3178	17529	14209	62589	61688	19899	140644	103494	218351	168970	159613	37807	177211	71948	188461	0	379236	1315016	756679	1538689	756266	456253	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	128
GCF	1.26	157
GCF	1.76	161
GCF	2.26	162
GCF	2.76	136
GCF	3.27	135
GCF	3.77	161
GCF	4.27	168
GCF	4.77	169
GCF	5.28	236
GCF	5.78	235
GCF	6.28	231
GCF	7.04	307
GCF	7.79	454
GCF	8.29	458
GCF	8.79	457
GCF	9.30	616
GCF	9.80	619
GCF	10.30	917
GCF	11.06	1000
GCF	11.81	1418
GCF	12.31	1455
GCF	12.81	1458
GCF	13.32	2332
GCF	13.82	2344
GCF	14.32	3317
GCF	15.08	3625
GCF	15.83	5568
GCF	16.33	5727
GCF	16.83	5759
GCF	17.34	8893
GCF	17.84	8962
GCF	18.34	12505
GCF	18.84	13516
GCF	19.35	13635
GCF	19.85	19964
GCF	20.35	20580
GCF	20.85	27792
GCF	21.36	29462
GCF	21.86	30297
GCF	22.36	40844
GCF	22.86	43822
GCF	23.37	44150
GCF	23.87	61575
GCF	24.37	62654
GCF	24.87	81107
GCF	25.38	85323
GCF	25.88	87355
GCF	26.38	111228
GCF	26.88	118425
GCF	27.39	146679
GCF	27.89	153572
GCF	28.39	156019
GCF	28.89	190086
GCF	29.40	197759
GCF	29.90	201387
GCF	30.40	234267
GCF	30.90	246020
GCF	31.41	283080
GCF	31.91	291692
GCF	32.41	294655
GCF	32.91	327503
GCF	33.42	336026
GCF	33.92	338721
GCF	34.42	373600
GCF	34.92	375750
GCF	35.43	394634
GCF	35.93	400927
GCF	36.43	403060
GCF	36.93	415361
GCF	37.44	420178
GCF	37.94	426193
GCF	38.44	430848
GCF	38.94	431729
GCF	39.45	433915
GCF	39.95	437600
GCF	40.45	438372
GCF	40.95	437756
GCF	41.46	441101
GCF	41.96	439867
GCF	42.46	443637
GCF	42.96	443763
GCF	43.47	442324
GCF	43.97	445482
GCF	44.47	445589
GCF	44.97	442700
GCF	45.48	445888
GCF	45.98	441473
GCF	46.48	442955
GCF	46.98	442881
GCF	47.49	434057
GCF	47.99	434898
GCF	48.49	425232
GCF	48.99	425253
GCF	49.50	425263
GCF	50.00	410085
GCF	50.50	407409
GCF	51.01	407398
GCF	51.51	389122
GCF	52.01	384739
GCF	52.51	359847
GCF	53.02	359459
GCF	53.52	353202
GCF	54.02	326906
GCF	54.52	319134
GCF	55.03	291745
GCF	55.53	288837
GCF	56.03	278691
GCF	56.53	249098
GCF	57.04	248768
GCF	57.54	238215
GCF	58.04	209517
GCF	58.54	199849
GCF	59.05	173913
GCF	59.55	171071
GCF	60.05	160600
GCF	60.55	139548
GCF	61.06	136657
GCF	61.56	127343
GCF	62.06	106439
GCF	62.56	98548
GCF	63.07	82347
GCF	63.57	80706
GCF	64.07	74185
GCF	64.57	61513
GCF	65.08	59856
GCF	65.58	44778
GCF	66.08	43818
GCF	66.58	39753
GCF	67.09	32437
GCF	67.59	31446
GCF	68.09	28195
GCF	68.59	22683
GCF	69.10	19777
GCF	69.60	16155
GCF	70.10	15563
GCF	70.60	13686
GCF	71.11	11022
GCF	71.61	10684
GCF	72.11	9437
GCF	72.61	7345
GCF	73.12	6243
GCF	73.62	5018
GCF	74.12	4811
GCF	74.62	4251
GCF	75.13	3321
GCF	75.63	3207
GCF	76.13	2123
GCF	76.63	2074
GCF	77.14	1683
GCF	77.64	1333
GCF	78.14	1293
GCF	78.64	1095
GCF	79.15	848
GCF	79.65	803
GCF	80.15	545
GCF	80.65	527
GCF	81.16	452
GCF	81.91	335
GCF	82.91	210
GCF	83.67	196
GCF	84.17	153
GCF	84.67	155
GCF	85.18	116
GCF	85.93	111
GCF	86.93	71
GCF	87.69	70
GCF	88.44	30
GCF	89.20	16
GCF	90.20	15
GCF	91.71	14
GCF	92.71	15
GCF	93.22	11
GCF	93.97	10
GCF	94.72	8
GCF	95.48	7
GCF	96.23	4
GCF	96.73	5
GCF	97.24	6
GCF	97.99	8
GCF	99.25	6
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.60	27.54	27.43	22.43	0.02	0.00
GCC	2	28.56	21.67	21.55	28.22	0.00	0.00
GCC	3	28.71	21.43	21.41	28.45	0.00	0.00
GCC	4	27.99	21.98	21.96	28.07	0.00	0.00
GCC	5	28.68	21.31	21.17	28.84	0.00	0.00
GCC	6	29.80	20.16	20.12	29.92	0.01	0.00
GCC	7	29.24	20.96	21.02	28.78	0.00	0.00
GCC	8	26.18	23.82	23.94	26.07	0.00	0.00
GCC	9	26.10	23.93	23.97	26.00	0.00	0.00
GCC	10	29.97	19.98	19.88	30.18	0.00	0.00
GCC	11	25.69	24.28	24.27	25.75	0.00	0.00
GCC	12	27.12	22.94	22.92	27.01	0.00	0.00
GCC	13	28.61	21.48	21.45	28.45	0.00	0.00
GCC	14	28.66	21.38	21.36	28.60	0.00	0.00
GCC	15	28.41	21.64	21.60	28.35	0.00	0.00
GCC	16	28.15	21.88	21.84	28.12	0.00	0.00
GCC	17	28.04	22.02	21.97	27.98	0.00	0.00
GCC	18	28.35	21.67	21.64	28.34	0.00	0.00
GCC	19	28.05	21.98	21.91	28.06	0.00	0.00
GCC	20	28.12	21.92	21.90	28.06	0.00	0.00
GCC	21	28.20	21.83	21.80	28.17	0.00	0.00
GCC	22	28.20	21.82	21.79	28.19	0.00	0.00
GCC	23	28.06	21.98	21.90	28.06	0.00	0.00
GCC	24	28.10	21.94	21.90	28.06	0.00	0.00
GCC	25	27.91	22.11	22.06	27.92	0.00	0.00
GCC	26	27.99	22.06	22.03	27.91	0.00	0.00
GCC	27	28.13	21.91	21.87	28.09	0.00	0.00
GCC	28	28.12	21.90	21.90	28.08	0.00	0.00
GCC	29	28.10	21.93	21.91	28.06	0.00	0.00
GCC	30	28.28	21.77	21.68	28.27	0.00	0.00
GCC	31	28.27	21.77	21.72	28.25	0.00	0.00
GCC	32	28.28	21.77	21.71	28.24	0.00	0.00
GCC	33	28.31	21.74	21.68	28.27	0.00	0.00
GCC	34	28.21	21.84	21.82	28.13	0.00	0.00
GCC	35	28.03	22.00	21.95	28.01	0.00	0.00
GCC	36	28.11	21.93	21.91	28.05	0.00	0.00
GCC	37	27.98	22.05	22.01	27.96	0.00	0.00
GCC	38	27.99	22.03	21.99	27.99	0.00	0.00
GCC	39	28.15	21.91	21.85	28.09	0.00	0.00
GCC	40	28.16	21.88	21.83	28.14	0.00	0.00
GCC	41	28.17	21.86	21.83	28.14	0.00	0.00
GCC	42	28.36	21.66	21.62	28.36	0.00	0.00
GCC	43	28.28	21.76	21.72	28.24	0.00	0.00
GCC	44	28.23	21.81	21.78	28.18	0.00	0.00
GCC	45	28.21	21.83	21.78	28.18	0.00	0.00
GCC	46	28.10	21.95	21.89	28.06	0.00	0.00
GCC	47	28.00	22.04	21.99	27.97	0.00	0.00
GCC	48	28.10	21.93	21.90	28.07	0.00	0.00
GCC	49	28.07	21.99	21.93	28.01	0.00	0.00
GCC	50	28.13	21.94	21.88	28.05	0.00	0.00
GCC	51	28.21	21.78	21.76	28.24	0.00	0.00
GCC	52	28.27	21.75	21.72	28.26	0.00	0.00
GCC	53	28.27	21.77	21.73	28.23	0.00	0.00
GCC	54	28.41	21.64	21.58	28.36	0.00	0.00
GCC	55	28.26	21.81	21.74	28.20	0.00	0.00
GCC	56	28.13	21.91	21.84	28.12	0.00	0.00
GCC	57	28.14	21.89	21.88	28.09	0.00	0.00
GCC	58	28.06	21.98	21.92	28.03	0.00	0.00
GCC	59	28.02	22.01	21.98	28.00	0.00	0.00
GCC	60	28.18	21.85	21.81	28.15	0.00	0.00
GCC	61	28.13	21.89	21.84	28.13	0.00	0.00
GCC	62	28.21	21.81	21.77	28.21	0.00	0.00
GCC	63	28.35	21.68	21.64	28.33	0.00	0.00
