FFQ	11	0	0	14	0	0	0	0	0	0	0	0	7728	20210	12395	33795	27918	72673	30489	294908	49652	100977	569781	2210323	3254148	3432189	493675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	0	0	15	0	0	0	0	0	0	0	0	0	7020	22076	18113	22616	49669	63443	378259	61041	115195	654033	1836706	3223866	3597849	560974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	0	0	84	0	0	0	0	0	0	0	0	0	8752	20355	13452	22724	53936	66859	328405	65881	117909	587022	2000323	3249170	3505007	570996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	48	0	0	0	0	0	0	0	0	0	8724	17387	12894	24336	55347	68885	293190	68097	120433	588288	2080517	3332295	3368396	572038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	72	0	0	0	0	0	0	0	0	0	9114	17282	13640	25636	54824	52526	316037	67943	14147	590338	2114261	3386097	3306061	642711	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	35	0	0	0	0	0	0	0	0	0	8956	17129	14156	24813	55371	51269	318508	68120	14007	603677	2130593	3327665	3311125	665239	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	1	0	0	0	0	0	0	0	0	0	8500	18291	14372	25787	56383	66835	308153	68931	119855	640356	2080011	3248058	3324957	630385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	16	0	0	0	0	0	0	0	0	0	8589	17561	14194	25431	58391	50212	326436	70038	14331	601143	2088667	3279916	3368608	687127	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	23	0	0	0	0	0	0	0	0	0	8033	17807	14192	25433	57029	51051	319244	69882	13937	595195	2118894	3320660	3329916	669393	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	59	0	0	0	0	0	0	0	0	0	7866	18556	14604	25125	59562	50203	324494	70179	14120	602274	2104491	3295523	3352890	670929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	53	0	0	0	0	0	0	0	0	8218	18635	12706	23734	42452	74639	22143	336465	54454	0	600414	2089907	3309467	3344880	672708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	98	0	0	0	0	0	0	0	0	0	8362	18443	14821	26822	61513	52986	323458	73432	14219	595854	2108732	3306160	3339734	666241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	74	0	0	0	0	0	0	0	0	0	8228	18700	15118	26777	60879	53332	324841	72735	14267	599164	2114252	3309514	3327253	665741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	410	0	0	0	0	0	0	0	0	8583	19526	13611	24925	46247	76896	23326	337377	54858	0	600338	2113396	3287443	3330643	673296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	34	0	0	0	0	0	0	0	0	8470	20046	13605	25648	46338	77810	23728	337284	54066	0	596627	2119629	3296757	3328670	662163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	16	0	0	0	0	0	0	0	8835	21180	14547	26628	48217	79113	24514	45066	351858	0	26574	576019	2113758	3264775	3345466	664309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	90	0	0	0	0	0	0	0	9202	20771	14476	28238	47998	80400	25590	45003	347998	0	26240	572690	2094126	3284623	3340272	673158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	200	0	0	0	0	0	0	0	9708	20836	14417	28225	49408	81449	25770	63741	326070	0	134534	617080	2096368	3208438	3315001	619630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	6	0	0	0	0	0	0	0	9977	20659	14340	29477	49043	80530	26501	63846	328334	0	132737	624151	2093174	3209939	3307456	620705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	8	0	0	0	0	0	0	0	10754	21040	14745	30861	50934	82039	27763	64008	326198	0	134605	622496	2076228	3205421	3311022	632753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	39	0	0	0	0	0	0	0	10629	21135	14785	32395	50179	84425	28156	63990	323542	0	132704	616343	2079734	3236316	3292620	623883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	21	0	0	0	0	0	0	0	11252	21392	14965	32474	51807	84518	28941	47584	343580	0	20706	578796	2109851	3298064	3299050	667874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	39	0	0	0	0	0	0	0	12015	21465	15229	34147	51569	84948	30202	47733	339637	0	19609	578371	2103428	3300092	3296611	675780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	86	0	0	0	0	0	0	0	12342	22001	15648	34763	53541	87668	30435	49311	340185	0	19695	577847	2114273	3300299	3287050	665731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	11	0	0	0	0	0	0	0	12681	22991	15797	36016	53414	88069	30880	49753	341404	0	18999	584215	2116709	3290202	3288155	661579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	120	0	0	0	0	0	0	0	13235	23239	15822	35898	54063	87205	31293	49735	342049	0	18197	582981	2105392	3275387	3307216	668875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	8	0	0	0	0	0	0	0	13259	23526	16124	37420	54429	88079	31958	68006	323070	0	128837	625996	2101038	3195457	3289787	613549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	8	0	0	0	0	0	0	0	13845	23724	16151	37696	56619	88447	33276	68880	324661	0	128788	631857	2100395	3175516	3291746	618709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	38	0	0	0	0	0	0	0	14413	23813	16361	40065	56729	88974	34540	71325	317616	0	144598	633912	2066459	3177002	3299623	624618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	57	0	0	0	0	0	0	0	14974	23852	16424	40573	57632	89553	34412	54712	333132	0	32436	588114	2101729	3258091	3299365	664709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	194	0	0	0	0	0	0	0	15264	23923	16386	42360	57616	90422	35672	68867	317326	0	126918	632953	2091325	3194192	3279709	616213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	25	0	0	0	0	0	0	0	16048	23866	16528	42656	58571	90457	36395	73497	312576	0	144914	628780	2062543	3186218	3291192	624637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	9	0	0	0	0	0	0	0	16362	24209	16999	45421	58588	93747	36547	74525	310491	0	146001	626473	2076184	3211252	3259055	612581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	209	0	0	0	0	0	0	0	16794	24632	17237	44241	59595	92810	37006	75323	312765	0	145085	630736	2079880	3198541	3261428	611722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	154	0	0	0	0	0	0	0	17066	25136	17522	45589	58579	83838	50246	70934	292001	24290	134536	646621	2073828	3188868	3260449	617934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	16	0	0	0	0	0	0	0	17143	25718	17692	46515	61186	94649	37863	76899	311855	0	145855	632489	2091043	3178911	3258716	610510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	20	0	0	0	0	0	0	0	17441	26006	17684	48035	60716	94991	38097	77353	312615	0	144973	641944	2085112	3164425	3265779	611193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	11	0	0	0	0	0	0	0	18520	26821	18383	48399	63372	96061	39418	77940	311069	0	147323	640801	2072326	3150292	3277303	617499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	273	0	0	0	0	0	0	0	18674	26807	18706	48945	62918	88130	51415	73981	292283	21653	136994	648022	2082495	3157817	3267322	608076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	5	0	0	0	0	0	0	0	19580	27612	18444	50914	65376	97567	41344	80007	308732	0	147764	640054	2078809	3145020	3269800	612183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	3	0	0	0	0	0	0	19757	27305	18605	51699	64461	91701	52893	51979	49701	286189	0	149790	638515	2057612	3157963	3266162	617503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	131	0	0	0	0	0	0	20429	27626	19181	52993	65113	92344	45240	64491	45446	267918	20802	140048	641222	2069646	3166138	3253478	608057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	23	0	0	0	0	0	0	20600	27798	18888	53750	63534	93475	44623	64475	45459	268739	19926	138948	645908	2066786	3168183	3248367	609313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	77	0	0	0	0	0	0	21058	28258	19518	54234	66514	95154	54717	54059	51485	282707	0	150335	630220	2057096	3168753	3248350	614757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	81	0	0	0	0	0	0	21467	28737	19832	56909	64949	96739	46502	67370	46761	265772	19947	141753	640145	2070991	3181880	3224522	601347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	46	0	0	0	0	0	0	21856	29316	20155	55865	67415	96922	47049	67980	46364	269822	19856	142247	645454	2074871	3157726	3229193	601946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	345	0	0	0	0	0	0	21912	29555	20797	57289	67022	97778	47531	70038	46426	270541	20086	142330	646615	2062371	3148689	3236023	606931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	15	0	0	0	0	0	0	21924	30008	20647	56575	68867	97841	48320	71075	46589	271330	20169	139994	641936	2077363	3138553	3236857	601920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	31	0	0	0	0	0	0	22181	30303	20733	58198	68639	99842	48562	72148	46654	273310	19944	140453	649554	2070518	3125825	3237454	602849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	52	0	0	0	0	0	0	23047	30906	20988	59118	70754	100813	50730	74128	47444	271022	20268	143432	645801	2054524	3118861	3242217	609848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	17	0	0	0	0	0	0	23120	30615	21443	61102	70173	103698	51033	75501	307393	9402	20793	590730	2101363	3223027	3237628	653392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	38	0	0	0	0	0	0	24020	31313	21243	61212	72368	104358	51690	76302	48101	270208	20764	145968	643631	2057746	3122071	3224317	601421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	51	0	0	0	0	0	0	24500	31247	21897	64787	71608	107026	53396	78533	48453	268953	20605	149002	639617	2042280	3131394	3214028	605365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	53	0	0	0	0	0	0	24837	31795	21888	63694	72526	109000	53251	80024	305957	11101	21073	589928	2090948	3231584	3211686	649106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	59	0	0	0	0	0	0	25115	31985	22204	64933	72365	110121	54046	81590	49449	269238	21203	152782	643455	2056115	3128035	3185180	596271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	126	0	0	0	0	0	0	25553	32391	22288	65237	74211	105296	54962	66819	72746	254532	12565	179736	634095	2060662	3114139	3184612	599516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	31	0	0	0	0	0	0	25184	33071	22611	66904	73067	111960	54658	84252	305002	13166	21320	597756	2095497	3218421	3185729	645192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	19	0	0	0	0	0	0	25957	33286	22921	65489	75788	105917	54981	68915	332290	0	13475	627772	2083550	3203012	3187120	647175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	46	0	0	0	0	0	0	26201	34133	23578	67714	74931	107686	55908	68916	332415	0	14170	627788	2067711	3195092	3189226	653514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	22	0	0	0	0	0	0	26477	33645	23053	67094	75896	106984	56589	69486	70675	259820	14737	152951	634578	2073211	3106934	3164542	594220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	12	0	0	0	0	0	0	26565	34247	22926	69300	75861	108970	56349	69492	72252	260376	14577	155619	640564	2071231	3095029	3152482	590268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	12	0	0	0	0	0	0	0	27431	34774	23773	70482	78164	115938	59032	90032	304925	14955	21297	613955	2063670	3162843	3168185	653885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	43	0	0	0	0	0	0	0	28128	34199	23201	71892	77199	111567	58029	70388	81476	245780	15172	209019	644643	2061224	3015209	3112636	581843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	131	0	0	0	0	0	0	0	0	0	28243	32237	22190	69983	78570	116400	59495	86885	302472	14904	20951	620114	2058262	3016282	3031538	655076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5504	7301	22803	7992	42215	49634	56099	146022	119156	105257	217813	194993	177770	82428	58675	243208	0	0	423537	1775158	2535153	2694373	593820	0
FFQ	76	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9437	18897	15740	8344	85715	40022	95521	86442	105652	355257	178357	167705	127982	282791	0	0	420757	1448414	1481195	1872636	500718	0	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	144
GCF	1.51	137
GCF	2.26	141
GCF	2.76	137
GCF	3.27	136
GCF	3.77	182
GCF	4.27	181
GCF	4.77	177
GCF	5.53	237
GCF	6.28	239
GCF	6.78	300
GCF	7.29	302
GCF	7.79	432
GCF	8.29	443
GCF	8.79	442
GCF	9.55	627
GCF	10.30	872
GCF	10.80	980
GCF	11.31	987
GCF	11.81	1479
GCF	12.31	1513
GCF	12.81	1516
GCF	13.32	2323
GCF	13.82	2342
GCF	14.32	3582
GCF	14.82	3927
GCF	15.33	3933
GCF	15.83	5970
GCF	16.33	6134
GCF	16.83	6157
GCF	17.34	9515
GCF	17.84	9575
GCF	18.34	13242
GCF	18.84	14217
GCF	19.35	14351
GCF	19.85	21385
GCF	20.35	22054
GCF	20.85	30071
GCF	21.36	31801
GCF	21.86	32685
GCF	22.36	44774
GCF	22.86	47999
GCF	23.37	48419
GCF	23.87	67428
GCF	24.37	68757
GCF	24.87	89898
GCF	25.38	94803
GCF	25.88	96837
GCF	26.38	123087
GCF	26.88	131185
GCF	27.39	163325
GCF	27.89	171217
GCF	28.39	173832
GCF	28.89	208613
GCF	29.40	216887
GCF	29.90	220816
GCF	30.40	257900
GCF	30.90	269892
GCF	31.41	308792
GCF	31.91	318379
GCF	32.41	321370
GCF	32.91	354994
GCF	33.42	364589
GCF	33.92	367967
GCF	34.42	402793
GCF	34.92	405475
GCF	35.43	425368
GCF	35.93	432475
GCF	36.43	434255
GCF	36.93	445519
GCF	37.44	451276
GCF	37.94	459293
GCF	38.44	463808
GCF	38.94	465204
GCF	39.45	467517
GCF	39.95	472910
GCF	40.45	473763
GCF	40.95	475119
GCF	41.46	478357
GCF	41.96	478363
GCF	42.46	482896
GCF	42.96	482966
GCF	43.47	483860
GCF	43.97	488382
GCF	44.47	489482
GCF	44.97	488416
GCF	45.48	492719
GCF	45.98	490200
GCF	46.48	493433
GCF	46.98	493290
GCF	47.49	486741
GCF	47.99	488383
GCF	48.49	478760
GCF	48.99	478698
GCF	49.50	479547
GCF	50.00	464277
GCF	50.50	461903
GCF	51.01	461706
GCF	51.51	442607
GCF	52.01	437919
GCF	52.51	411042
GCF	53.02	410582
GCF	53.52	403836
GCF	54.02	376244
GCF	54.52	367477
GCF	55.03	335220
GCF	55.53	331604
GCF	56.03	320664
GCF	56.53	288396
GCF	57.04	287829
GCF	57.54	275812
GCF	58.04	242993
GCF	58.54	231144
GCF	59.05	202324
GCF	59.55	198934
GCF	60.05	187146
GCF	60.55	161672
GCF	61.06	158424
GCF	61.56	147224
GCF	62.06	123500
GCF	62.56	114698
GCF	63.07	95976
GCF	63.57	93812
GCF	64.07	86251
GCF	64.57	71453
GCF	65.08	69604
GCF	65.58	52014
GCF	66.08	50677
GCF	66.58	46047
GCF	67.09	37714
GCF	67.59	36600
GCF	68.09	32623
GCF	68.59	26069
GCF	69.10	22808
GCF	69.60	18478
GCF	70.10	17750
GCF	70.60	15621
GCF	71.11	12605
GCF	71.61	12220
GCF	72.11	10789
GCF	72.61	8421
GCF	73.12	7096
GCF	73.62	5602
GCF	74.12	5369
GCF	74.62	4652
GCF	75.13	3606
GCF	75.63	3447
GCF	76.13	2319
GCF	76.63	2289
GCF	77.14	1858
GCF	77.64	1512
GCF	78.14	1467
GCF	78.64	1255
GCF	79.15	973
GCF	79.65	915
GCF	80.15	546
GCF	80.65	530
GCF	81.16	468
GCF	81.66	369
GCF	82.16	362
GCF	82.91	211
GCF	83.67	201
GCF	84.42	137
GCF	85.18	112
GCF	85.68	88
GCF	86.18	89
GCF	86.68	68
GCF	87.19	67
GCF	87.69	63
GCF	88.19	29
GCF	88.69	31
GCF	89.20	26
GCF	89.70	22
GCF	90.45	19
GCF	91.21	18
GCF	91.96	15
GCF	92.71	13
GCF	93.22	16
GCF	93.72	17
GCF	94.22	16
GCF	94.72	8
GCF	95.48	6
GCF	96.48	7
GCF	97.24	6
GCF	97.99	7
GCF	99.25	6
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.34	27.75	27.69	22.22	0.01	0.00
GCC	2	28.38	21.85	21.72	28.05	0.00	0.00
GCC	3	28.47	21.64	21.64	28.25	0.00	0.00
GCC	4	27.92	22.04	22.05	27.99	0.00	0.00
GCC	5	28.57	21.41	21.27	28.74	0.00	0.00
GCC	6	29.69	20.27	20.25	29.80	0.01	0.00
GCC	7	29.09	21.06	21.15	28.71	0.00	0.00
GCC	8	26.04	23.94	24.07	25.95	0.00	0.00
GCC	9	26.01	24.03	24.05	25.91	0.00	0.00
GCC	10	29.88	20.07	19.98	30.08	0.00	0.00
GCC	11	25.59	24.41	24.38	25.62	0.00	0.00
GCC	12	27.01	23.03	23.02	26.93	0.00	0.00
GCC	13	28.49	21.57	21.56	28.38	0.00	0.00
GCC	14	28.56	21.49	21.46	28.49	0.00	0.00
GCC	15	28.28	21.76	21.72	28.25	0.00	0.00
GCC	16	28.05	22.01	21.95	27.98	0.00	0.00
GCC	17	27.93	22.13	22.07	27.87	0.00	0.00
GCC	18	28.26	21.77	21.75	28.21	0.00	0.00
GCC	19	27.94	22.07	22.04	27.96	0.00	0.00
GCC	20	27.99	22.02	22.00	27.98	0.00	0.00
GCC	21	28.10	21.93	21.89	28.08	0.00	0.00
GCC	22	28.10	21.94	21.89	28.08	0.00	0.00
GCC	23	27.98	22.04	22.03	27.95	0.00	0.00
GCC	24	27.98	22.03	22.01	27.97	0.00	0.00
GCC	25	27.82	22.23	22.17	27.78	0.00	0.00
GCC	26	27.87	22.15	22.14	27.84	0.00	0.00
GCC	27	28.03	22.03	21.97	27.97	0.00	0.00
GCC	28	28.03	21.99	21.99	27.99	0.00	0.00
GCC	29	27.98	22.05	22.03	27.95	0.00	0.00
GCC	30	28.20	21.83	21.78	28.18	0.00	0.00
GCC	31	28.18	21.87	21.80	28.14	0.00	0.00
GCC	32	28.18	21.87	21.82	28.13	0.00	0.00
GCC	33	28.20	21.83	21.80	28.17	0.00	0.00
GCC	34	28.10	21.94	21.91	28.06	0.00	0.00
GCC	35	27.94	22.10	22.04	27.91	0.00	0.00
GCC	36	28.01	22.04	22.02	27.93	0.00	0.00
GCC	37	27.89	22.17	22.10	27.84	0.00	0.00
GCC	38	27.88	22.15	22.09	27.88	0.00	0.00
GCC	39	28.06	21.97	21.95	28.02	0.00	0.00
GCC	40	28.08	21.96	21.92	28.04	0.00	0.00
GCC	41	28.07	21.98	21.91	28.04	0.00	0.00
GCC	42	28.29	21.75	21.71	28.26	0.00	0.00
GCC	43	28.17	21.86	21.83	28.14	0.00	0.00
GCC	44	28.12	21.91	21.89	28.08	0.00	0.00
GCC	45	28.10	21.92	21.88	28.10	0.00	0.00
GCC	46	27.98	22.06	22.01	27.95	0.00	0.00
GCC	47	27.87	22.16	22.11	27.86	0.00	0.00
GCC	48	27.98	22.03	22.03	27.97	0.00	0.00
GCC	49	27.94	22.10	22.06	27.91	0.00	0.00
GCC	50	28.01	22.04	21.98	27.97	0.00	0.00
GCC	51	28.13	21.89	21.86	28.12	0.00	0.00
GCC	52	28.17	21.85	21.83	28.16	0.00	0.00
GCC	53	28.17	21.87	21.81	28.15	0.00	0.00
GCC	54	28.30	21.74	21.70	28.26	0.00	0.00
GCC	55	28.13	21.91	21.85	28.12	0.00	0.00
GCC	56	28.06	22.01	21.94	27.99	0.00	0.00
GCC	57	28.01	22.02	21.98	27.99	0.00	0.00
GCC	58	27.96	22.09	22.04	27.92	0.00	0.00
GCC	59	27.89	22.13	22.08	27.89	0.00	0.00
GCC	60	28.07	21.95	21.92	28.06	0.00	0.00
GCC	61	28.06	21.98	21.94	28.02	0.00	0.00
GCC	62	28.13	21.92	21.86	28.09	0.00	0.00
GCC	63	28.25	21.78	21.75	28.22	0.00	0.00
